2025-01-27 23:34:41,059 - bot.scheduler - INFO - WebSocket thread started.
2025-01-27 23:34:41,064 - bot.scheduler - INFO - Signal-sending job scheduled.
2025-01-27 23:34:42,517 - bot.scheduler - INFO - WebSocket connection established.
2025-01-28 23:08:37,639 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100564.9', 'high': '100565.2', 'low': '100280.8', 'volume': '598.053', 'turnover': '60075093.1611', 'confirm': False, 'timestamp': 1738102117560}]
2025-01-28 23:08:38,628 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100565', 'high': '100565.2', 'low': '100280.8', 'volume': '598.15', 'turnover': '60084847.9592', 'confirm': False, 'timestamp': 1738102118559}]
2025-01-28 23:08:39,641 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100565', 'high': '100565.2', 'low': '100280.8', 'volume': '598.288', 'turnover': '60098725.9281', 'confirm': False, 'timestamp': 1738102119561}]
2025-01-28 23:08:40,638 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100565', 'high': '100565.2', 'low': '100280.8', 'volume': '598.5', 'turnover': '60120045.7078', 'confirm': False, 'timestamp': 1738102120560}]
2025-01-28 23:08:41,633 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100564.9', 'high': '100565.2', 'low': '100280.8', 'volume': '598.744', 'turnover': '60144583.5675', 'confirm': False, 'timestamp': 1738102121560}]
2025-01-28 23:08:42,864 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100565', 'high': '100565.2', 'low': '100280.8', 'volume': '601.26', 'turnover': '60397604.8572', 'confirm': False, 'timestamp': 1738102122560}]
2025-01-28 23:08:43,654 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100566.3', 'high': '100566.3', 'low': '100280.8', 'volume': '602.159', 'turnover': '60488013.2487', 'confirm': False, 'timestamp': 1738102123560}]
2025-01-28 23:08:44,776 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100551.9', 'high': '100566.3', 'low': '100280.8', 'volume': '603.741', 'turnover': '60647099.3862', 'confirm': False, 'timestamp': 1738102124559}]
2025-01-28 23:08:45,659 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100551.9', 'high': '100566.3', 'low': '100280.8', 'volume': '603.993', 'turnover': '60672438.465', 'confirm': False, 'timestamp': 1738102125560}]
2025-01-28 23:08:46,637 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100566.2', 'high': '100566.3', 'low': '100280.8', 'volume': '605.051', 'turnover': '60778825.5065', 'confirm': False, 'timestamp': 1738102126560}]
2025-01-28 23:08:47,634 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100566.3', 'high': '100566.3', 'low': '100280.8', 'volume': '605.64', 'turnover': '60838059.0049', 'confirm': False, 'timestamp': 1738102127560}]
2025-01-28 23:08:48,630 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100591.2', 'high': '100591.2', 'low': '100280.8', 'volume': '607.289', 'turnover': '61003911.1728', 'confirm': False, 'timestamp': 1738102128559}]
2025-01-28 23:08:49,631 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100618.3', 'high': '100618.4', 'low': '100280.8', 'volume': '611.351', 'turnover': '61412568.0641', 'confirm': False, 'timestamp': 1738102129560}]
2025-01-28 23:08:50,644 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100618.3', 'high': '100618.4', 'low': '100280.8', 'volume': '611.893', 'turnover': '61467103.2098', 'confirm': False, 'timestamp': 1738102130559}]
2025-01-28 23:08:51,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100605.7', 'high': '100618.4', 'low': '100280.8', 'volume': '612.987', 'turnover': '61577173.2283', 'confirm': False, 'timestamp': 1738102131560}]
2025-01-28 23:08:52,628 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100605.6', 'high': '100618.4', 'low': '100280.8', 'volume': '613.165', 'turnover': '61595081.0371', 'confirm': False, 'timestamp': 1738102132559}]
2025-01-28 23:08:53,742 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100595.5', 'high': '100618.4', 'low': '100280.8', 'volume': '614.002', 'turnover': '61679285.7797', 'confirm': False, 'timestamp': 1738102133560}]
2025-01-28 23:08:54,643 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100595.5', 'high': '100618.4', 'low': '100280.8', 'volume': '614.324', 'turnover': '61711677.5074', 'confirm': False, 'timestamp': 1738102134559}]
2025-01-28 23:08:55,631 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100595.5', 'high': '100618.4', 'low': '100280.8', 'volume': '614.734', 'turnover': '61752921.6601', 'confirm': False, 'timestamp': 1738102135559}]
2025-01-28 23:08:56,627 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100585.7', 'high': '100618.4', 'low': '100280.8', 'volume': '615.718', 'turnover': '61851902.2414', 'confirm': False, 'timestamp': 1738102136559}]
2025-01-28 23:08:57,640 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100585.7', 'high': '100618.4', 'low': '100280.8', 'volume': '615.736', 'turnover': '61853712.7839', 'confirm': False, 'timestamp': 1738102137559}]
2025-01-28 23:08:58,856 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100585.7', 'high': '100618.4', 'low': '100280.8', 'volume': '616.078', 'turnover': '61888113.0912', 'confirm': False, 'timestamp': 1738102138560}]
2025-01-28 23:08:59,831 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100570.3', 'high': '100618.4', 'low': '100280.8', 'volume': '616.244', 'turnover': '61904809.529', 'confirm': False, 'timestamp': 1738102139560}]
2025-01-28 23:09:00,629 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100566.3', 'high': '100618.4', 'low': '100280.8', 'volume': '617.513', 'turnover': '62032432.8456', 'confirm': False, 'timestamp': 1738102140559}]
2025-01-28 23:09:01,634 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100555.3', 'high': '100618.4', 'low': '100280.8', 'volume': '619.132', 'turnover': '62195244.0162', 'confirm': False, 'timestamp': 1738102141560}]
2025-01-28 23:09:02,640 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100566.8', 'high': '100618.4', 'low': '100280.8', 'volume': '635.391', 'turnover': '63830023.1639', 'confirm': False, 'timestamp': 1738102142559}]
2025-01-28 23:09:03,629 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100558.3', 'high': '100618.4', 'low': '100280.8', 'volume': '636.314', 'turnover': '63922842.9555', 'confirm': False, 'timestamp': 1738102143559}]
2025-01-28 23:09:04,662 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100539.7', 'high': '100618.4', 'low': '100280.8', 'volume': '637.625', 'turnover': '64054664.3032', 'confirm': False, 'timestamp': 1738102144561}]
2025-01-28 23:09:05,635 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100539.7', 'high': '100618.4', 'low': '100280.8', 'volume': '637.707', 'turnover': '64062908.5586', 'confirm': False, 'timestamp': 1738102145560}]
2025-01-28 23:09:06,640 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100539.7', 'high': '100618.4', 'low': '100280.8', 'volume': '637.826', 'turnover': '64074872.781', 'confirm': False, 'timestamp': 1738102146560}]
2025-01-28 23:09:08,147 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100556.6', 'high': '100618.4', 'low': '100280.8', 'volume': '640.016', 'turnover': '64295060.9798', 'confirm': False, 'timestamp': 1738102147560}]
2025-01-28 23:09:08,791 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100571.6', 'high': '100618.4', 'low': '100280.8', 'volume': '641.019', 'turnover': '64395920.226', 'confirm': False, 'timestamp': 1738102148560}]
2025-01-28 23:09:09,628 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100571.7', 'high': '100618.4', 'low': '100280.8', 'volume': '641.25', 'turnover': '64419152.2914', 'confirm': False, 'timestamp': 1738102149559}]
2025-01-28 23:09:10,633 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100590.3', 'high': '100618.4', 'low': '100280.8', 'volume': '641.558', 'turnover': '64450130.9607', 'confirm': False, 'timestamp': 1738102150560}]
2025-01-28 23:09:11,633 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100593.1', 'high': '100618.4', 'low': '100280.8', 'volume': '641.671', 'turnover': '64461497.9759', 'confirm': False, 'timestamp': 1738102151559}]
2025-01-28 23:09:12,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100593', 'high': '100618.4', 'low': '100280.8', 'volume': '642.009', 'turnover': '64495498.4416', 'confirm': False, 'timestamp': 1738102152559}]
2025-01-28 23:09:13,629 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100607.7', 'high': '100618.4', 'low': '100280.8', 'volume': '647.266', 'turnover': '65024370.0855', 'confirm': False, 'timestamp': 1738102153560}]
2025-01-28 23:09:14,624 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100607.8', 'high': '100618.4', 'low': '100280.8', 'volume': '647.448', 'turnover': '65042680.7051', 'confirm': False, 'timestamp': 1738102154559}]
2025-01-28 23:09:15,631 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100607.8', 'high': '100618.4', 'low': '100280.8', 'volume': '647.484', 'turnover': '65046302.5859', 'confirm': False, 'timestamp': 1738102155560}]
2025-01-28 23:09:16,632 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100625', 'high': '100625', 'low': '100280.8', 'volume': '647.909', 'turnover': '65089065.3404', 'confirm': False, 'timestamp': 1738102156560}]
2025-01-28 23:09:17,657 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100636.7', 'high': '100636.7', 'low': '100280.8', 'volume': '648.741', 'turnover': '65172791.1747', 'confirm': False, 'timestamp': 1738102157560}]
2025-01-28 23:09:18,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100636.6', 'high': '100636.7', 'low': '100280.8', 'volume': '649.155', 'turnover': '65214454.7684', 'confirm': False, 'timestamp': 1738102158559}]
2025-01-28 23:09:19,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100645.9', 'high': '100651.7', 'low': '100280.8', 'volume': '653.08', 'turnover': '65609497.7982', 'confirm': False, 'timestamp': 1738102159559}]
2025-01-28 23:09:20,629 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100651.8', 'high': '100651.8', 'low': '100280.8', 'volume': '654.161', 'turnover': '65718302.288', 'confirm': False, 'timestamp': 1738102160560}]
2025-01-28 23:09:21,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100651.8', 'high': '100651.8', 'low': '100280.8', 'volume': '655.511', 'turnover': '65854182.218', 'confirm': False, 'timestamp': 1738102161560}]
2025-01-28 23:09:22,624 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100655', 'high': '100658.3', 'low': '100280.8', 'volume': '674.488', 'turnover': '67764156.0926', 'confirm': False, 'timestamp': 1738102162560}]
2025-01-28 23:09:23,624 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100655', 'high': '100658.3', 'low': '100280.8', 'volume': '676.723', 'turnover': '67989119.9126', 'confirm': False, 'timestamp': 1738102163560}]
2025-01-28 23:09:24,623 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100643.8', 'high': '100658.3', 'low': '100280.8', 'volume': '682.325', 'turnover': '68552923.3135', 'confirm': False, 'timestamp': 1738102164559}]
2025-01-28 23:09:25,666 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100633.2', 'high': '100658.3', 'low': '100280.8', 'volume': '685.977', 'turnover': '68920474.1331', 'confirm': False, 'timestamp': 1738102165560}]
2025-01-28 23:09:26,632 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100633.2', 'high': '100658.3', 'low': '100280.8', 'volume': '689.517', 'turnover': '69276717.7562', 'confirm': False, 'timestamp': 1738102166560}]
2025-01-28 23:09:27,625 - bot.scheduler - INFO - New candlestick data received: [{'start': 1738101900000, 'end': 1738102199999, 'interval': '5', 'open': '100280.8', 'close': '100631', 'high': '100658.3', 'low': '100280.8', 'volume': '691.952', 'turnover': '69521755.2017', 'confirm': False, 'timestamp': 1738102167560}]
