timestamp,open,high,low,close,volume,hour,day_of_week,SMA_10,SMA_50,RSI,ATR,BB_upper,BB_lower,target
2025-01-17 05:50:00,101404.49,101525.44,101404.49,101487.53,61.773136,5,4,101558.38900000008,101354.24099999992,56.14159694771854,155.25497763826996,101806.5340264553,100973.39197354454,0
2025-01-17 05:55:00,101487.53,101493.94,101303.0,101346.47,77.681198,5,4,101536.64200000008,101355.07699999992,49.05024395894407,157.80390780696513,101786.31812108653,101027.1378789133,1
2025-01-17 06:00:00,101346.47,101473.56,101343.98,101424.56,61.84756,6,4,101513.85900000008,101353.14739999991,52.61829648823593,155.78791439218205,101781.30433802778,101059.61466197207,1
2025-01-17 06:05:00,101424.56,101529.57,101401.0,101522.14,67.494408,6,4,101502.29500000007,101350.2851999999,56.69901794104821,153.84377764988383,101782.88516413806,101092.67583586178,1
2025-01-17 06:10:00,101522.14,101554.99,101489.35,101540.11,42.158885,6,4,101493.46700000008,101350.01899999991,57.426195863282295,147.54350781774923,101758.05520622132,101167.41679377854,1
2025-01-17 06:15:00,101540.11,101596.26,101524.57,101567.67,39.444202,6,4,101487.88500000008,101349.7531999999,58.575193786232504,142.12540011648056,101741.18469026875,101227.64830973108,0
2025-01-17 06:20:00,101567.67,101607.42,101472.06,101555.03,51.23727,6,4,101481.20900000008,101344.62719999992,57.8046591340385,141.64215725101772,101718.5822183877,101288.28978161215,0
2025-01-17 06:25:00,101555.03,101555.03,101433.24,101433.24,62.406352,6,4,101469.14200000008,101331.64359999992,50.86206652211472,140.22414601880172,101699.29534909724,101324.99565090261,1
2025-01-17 06:30:00,101433.24,101474.37,101400.72,101443.38,50.631955,6,4,101472.46200000007,101319.97279999992,51.38558845169118,135.46884987460118,101696.7039027384,101332.51909726145,1
2025-01-17 06:35:00,101443.38,101485.26,101404.98,101458.22,42.458812,6,4,101477.83500000006,101311.84879999992,52.188433244890945,131.52678916927243,101696.74755314882,101330.90944685104,0
2025-01-17 06:40:00,101458.22,101478.67,101405.9,101464.25,51.212305,6,4,101475.50700000007,101304.63319999991,52.53146983034145,127.32987565718183,101694.16163216424,101339.73436783563,0
2025-01-17 06:45:00,101464.25,101464.25,101306.96,101378.83,67.389566,6,4,101478.74300000006,101298.0699999999,47.34890930280698,129.46988453881124,101693.26103469377,101322.12396530609,1
2025-01-17 06:50:00,101378.83,101407.67,101358.64,101407.67,36.378562,6,4,101477.05400000006,101294.78919999991,49.172161899114236,123.72417850032464,101673.36161255316,101317.55138744673,1
2025-01-17 06:55:00,101407.67,101441.28,101323.31,101407.91,46.712606,6,4,101465.63100000007,101302.45239999991,49.18793100308342,123.31316575030154,101653.08871985687,101314.837280143,1
2025-01-17 07:00:00,101407.91,101451.82,101407.9,101442.48,46.085645,7,4,101455.86800000006,101309.31559999991,51.52102188634029,117.64222533956662,101630.96919550092,101318.36580449896,1
2025-01-17 07:05:00,101442.48,101485.59,101406.94,101465.39,61.621206,7,4,101445.64000000006,101316.5811999999,53.05926526236097,114.85706638674002,101607.36069001698,101326.16430998287,1
2025-01-17 07:10:00,101465.39,101644.41,101426.63,101616.3,117.689192,7,4,101451.76700000007,101325.67539999989,61.683734606315234,122.20870450197279,101605.89078785024,101327.08521214961,1
2025-01-17 07:15:00,101616.3,101690.14,101614.86,101655.68,73.896877,7,4,101474.01100000006,101333.2655999999,63.56497356808075,118.85665418040323,101629.56310472626,101313.58989527362,0
2025-01-17 07:20:00,101655.68,101658.94,101574.12,101641.26,35.778479,7,4,101493.79900000006,101345.65319999988,62.357647039675065,116.42546459608921,101654.6833478356,101311.57765216428,0
2025-01-17 07:25:00,101641.26,101650.0,101565.95,101640.98,31.427595,7,4,101512.07500000006,101357.2277999999,62.33288983604157,114.11293141065448,101675.55824385924,101314.35175614062,0
2025-01-17 07:30:00,101640.98,101713.66,101569.21,101569.21,79.480225,7,4,101522.57100000005,101367.9817999999,56.176371825237695,116.27986488132181,101682.45805668163,101315.61994331823,1
2025-01-17 07:35:00,101569.21,101590.69,101443.97,101556.75,93.532044,7,4,101540.36300000006,101379.2161999999,55.15781623761998,118.45416024694177,101680.46533287253,101338.64066712733,1
2025-01-17 07:40:00,101556.75,101902.23,101556.13,101675.68,172.52623,7,4,101567.16400000006,101392.2343999999,62.20237260232327,134.7145773721596,101702.81673918827,101341.40126081157,0
2025-01-17 07:45:00,101675.68,101747.7,101570.2,101570.21,118.901941,7,4,101583.39400000006,101400.6657999999,54.08743002377284,137.7706789884339,101706.43259454491,101342.59240545494,0
2025-01-17 07:50:00,101570.21,101595.9,101451.86,101451.87,94.367721,7,4,101584.33300000006,101408.9433999999,46.72215938717156,138.21848763211673,101704.5558821029,101335.64511789693,1
2025-01-17 07:55:00,101451.87,101485.43,101395.53,101431.16,110.878219,7,4,101580.91000000006,101416.18379999991,45.55308177472417,134.76716708696512,101700.2695165472,101326.28048345265,1
2025-01-17 08:00:00,101431.16,101565.28,101431.15,101527.09,86.567717,8,4,101571.98900000005,101425.40799999991,51.59493627606739,134.72165515218222,101698.01939148063,101325.73660851922,1
2025-01-17 08:05:00,101527.09,101700.0,101523.79,101699.99,85.832996,8,4,101576.42000000004,101438.40119999992,60.1731709253268,137.68510835559823,101724.65847403808,101325.77252596176,1
2025-01-17 08:10:00,101699.99,101777.13,101675.37,101700.5,115.117651,8,4,101582.34400000004,101448.38179999992,60.19557867820541,135.11902918734188,101747.64705754873,101328.4959424511,1
2025-01-17 08:15:00,101700.5,101822.01,101646.6,101815.69,100.866842,8,4,101599.81500000003,101463.64399999993,64.98716327520442,137.99695567395952,101794.23729994863,101317.65270005121,1
2025-01-17 08:20:00,101815.69,101825.13,101733.71,101773.58,133.720953,8,4,101620.25200000004,101479.65119999993,62.04666172667399,134.67003026867658,101823.63714059419,101319.18585940564,1
2025-01-17 08:25:00,101773.58,101909.17,101745.85,101887.99,110.484282,8,4,101653.37600000003,101497.18759999995,66.48388183756893,136.7164566780563,101868.25888302705,101325.48011697277,1
2025-01-17 08:30:00,101887.99,102092.48,101865.54,102060.84,175.300335,8,4,101691.89200000002,101515.40579999995,71.8403479039963,143.16099548676672,101953.99729212662,101305.05870787322,0
2025-01-17 08:35:00,102060.84,102182.58,102007.01,102012.12,130.660301,8,4,101736.08300000003,101532.13379999995,68.51649086477897,145.47592438056958,102007.70695315023,101311.77004684963,0
2025-01-17 08:40:00,102012.12,102029.55,101880.76,101968.68,159.569463,8,4,101787.76400000004,101550.68739999995,65.60202884197999,145.71264406767233,102043.76612453483,101328.33087546504,1
2025-01-17 08:45:00,101968.68,101969.26,101734.72,101862.27,189.065229,8,4,101830.87500000003,101565.25159999995,58.98336746902986,152.05745520569528,102056.40573832755,101355.37926167231,1
2025-01-17 08:50:00,101862.27,102044.51,101821.01,102040.65,121.463943,8,4,101882.23100000004,101582.57179999996,65.30301712425069,157.1604941195742,102103.76097181196,101350.45902818789,1
2025-01-17 08:55:00,102040.65,102240.0,102038.4,102135.39,178.526342,8,4,101925.77100000004,101600.09859999995,68.11308856184677,160.33474453960503,102165.68300636052,101336.50799363933,1
2025-01-17 09:00:00,102135.39,102270.0,102066.56,102185.31,157.0864,9,4,101974.25200000005,101615.92359999995,69.51412735202382,163.41369135820483,102230.20349387411,101326.39250612573,0
2025-01-17 09:05:00,102185.31,102280.56,102099.76,102274.93,115.000642,9,4,102020.17600000005,101631.94459999996,71.9010727789785,164.6555705469047,102305.73441457734,101314.25658542252,0
2025-01-17 09:10:00,102274.93,102301.99,102138.59,102174.56,103.015711,9,4,102060.27400000005,101647.39859999994,65.69704984625888,164.56588693641214,102347.29210047449,101333.23389952538,0
2025-01-17 09:15:00,102174.56,102210.52,102015.84,102034.87,113.243437,9,4,102074.96200000004,101656.81719999993,58.1737072061702,166.71689501238325,102360.44611417348,101367.89188582636,0
2025-01-17 09:20:00,102034.87,102095.12,102005.9,102049.73,86.766572,9,4,102073.85100000005,101664.76399999995,58.71532388658211,161.18140251149882,102377.51561079166,101388.22738920819,0
2025-01-17 09:25:00,102049.73,102084.25,101980.24,102020.14,99.071263,9,4,102074.65300000005,101672.41119999993,57.12893512050942,157.09773090353426,102381.67201193707,101429.06398806279,0
2025-01-17 09:30:00,102020.14,102038.44,101859.19,101870.04,91.565793,9,4,102064.78900000006,101677.24419999994,49.781340871048116,158.68003583899608,102355.50182150956,101497.05117849028,0
2025-01-17 09:35:00,101870.04,101915.02,101837.0,101866.89,82.672655,9,4,102065.25100000006,101682.11219999993,49.63705970969472,152.9186047076395,102314.1409313984,101581.98506860144,0
2025-01-17 09:40:00,101866.89,101929.12,101801.3,101813.29,74.73416,9,4,102042.51500000006,101685.94219999993,47.13375345639517,151.12584722852185,102280.78004517517,101643.96595482467,1
2025-01-17 09:45:00,101813.29,101879.89,101803.51,101835.09,68.175758,9,4,102012.48500000006,101691.56579999992,48.2763000179837,145.78685814077062,102270.2455036417,101668.01049635815,1
2025-01-17 09:50:00,101835.09,101953.98,101764.25,101929.88,88.395175,9,4,101986.94200000005,101701.95979999992,53.02975086506571,148.92565398785814,102256.31692996892,101704.87707003093,0
2025-01-17 09:55:00,101929.88,101939.94,101743.03,101858.51,91.186584,9,4,101945.30000000005,101711.04019999992,49.352159735200544,152.35310727443994,102253.93041810323,101711.54558189661,1
2025-01-17 10:00:00,101858.51,101915.78,101792.9,101891.82,84.834641,10,4,101917.02600000004,101719.12599999992,51.05811700981603,150.247885326266,102246.15596771726,101731.14403228261,1
2025-01-17 10:05:00,101891.82,101974.86,101856.88,101974.85,76.296711,10,4,101911.02400000005,101731.69359999993,55.116379976721454,147.94303637438955,102246.45991638012,101739.52608361974,1
2025-01-17 10:10:00,101974.85,102136.5,101915.41,102038.1,197.512794,10,4,101909.86100000005,101743.96439999992,57.97512928137999,153.16781949050434,102244.29726408355,101739.41473591633,1
2025-01-17 10:15:00,102038.1,102132.95,102007.89,102081.15,159.502342,10,4,101915.96200000004,101755.14459999994,59.84958647426998,151.16011809832528,102250.6337582832,101739.98124171664,1
2025-01-17 10:20:00,102081.15,102188.03,102042.47,102160.34,114.315639,10,4,101944.99200000004,101767.54919999992,63.10922050490132,150.76010966273046,102269.71025580946,101740.07074419041,1
2025-01-17 10:25:00,102160.34,102265.13,102160.33,102236.77,82.245146,10,4,101981.98000000004,101780.93119999992,65.97994815110214,147.47724468682136,102298.22886397177,101749.00213602808,1
2025-01-17 10:30:00,102236.77,102400.0,102169.47,102378.87,165.464357,10,4,102038.53800000003,101797.40799999991,70.56599439631907,153.4095843520483,102355.88611866873,101725.16688133117,1
2025-01-17 10:35:00,102378.87,102514.99,102331.68,102509.7,134.658536,10,4,102105.99900000004,101818.93719999991,74.03630187727602,155.54532832690288,102433.77577315476,101684.70822684512,0
2025-01-17 10:40:00,102509.7,102593.87,102365.25,102384.17,143.505845,10,4,102151.42800000004,101837.75299999991,65.99618618353189,160.76494773212377,102466.44701321945,101671.92298678042,0
2025-01-17 10:45:00,102384.17,102427.02,102267.43,102402.48,99.966757,10,4,102205.82500000004,101856.63819999993,66.56651424140287,160.68102289411573,102489.573764961,101661.55123503889,0
2025-01-17 10:50:00,102402.48,102415.85,102305.61,102321.95,114.112862,10,4,102248.83800000003,101873.79219999994,61.667512678346746,157.07809268739356,102508.80680369135,101657.05719630854,0
2025-01-17 10:55:00,102321.95,102341.41,102263.42,102331.88,83.220266,10,4,102284.54100000004,101892.85319999992,62.03851039851115,151.42894320972297,102536.4398026888,101659.12519731106,0
2025-01-17 11:00:00,102331.88,102338.0,102153.9,102166.65,107.656428,11,4,102297.39600000004,101908.03279999994,52.869296403343654,153.7625901233146,102542.68460610154,101664.5723938983,1
2025-01-17 11:05:00,102166.65,102206.61,102088.89,102200.72,99.017149,11,4,102309.35300000003,101923.88899999992,54.366972652320996,151.18811940022078,102551.90169049673,101673.41330950313,1
2025-01-17 11:10:00,102200.72,102222.0,102155.48,102221.98,51.287625,11,4,102315.51700000004,101939.47899999993,55.32106979473639,145.1403965859196,102557.23748888072,101703.27151111912,1
2025-01-17 11:15:00,102221.98,102384.74,102189.05,102360.04,69.225286,11,4,102327.84400000004,101957.37199999993,61.02058507304798,148.75108254406837,102575.11505425333,101734.70894574652,0
2025-01-17 11:20:00,102360.04,102443.23,102332.11,102423.53,82.683577,11,4,102332.31000000004,101973.51659999994,63.33684419254981,146.06314807663458,102590.31495572446,101780.53304427539,0
2025-01-17 11:25:00,102423.53,102458.24,102336.84,102341.97,54.064837,11,4,102315.53700000004,101987.24239999994,58.5256319966805,144.30149464258986,102587.2277726129,101834.30822738695,0
2025-01-17 11:30:00,102341.97,102385.99,102251.63,102251.64,82.729868,11,4,102302.28400000004,101999.44999999994,53.66360452874225,143.59138788240492,102580.75027204258,101872.96172795727,1
2025-01-17 11:35:00,102251.64,102337.15,102203.63,102326.97,66.199181,11,4,102294.73300000004,102013.16979999993,56.88069785628771,142.87200303366097,102563.19339009303,101937.36460990681,0
2025-01-17 11:40:00,102326.97,102348.03,102310.35,102319.86,31.284929,11,4,102294.52400000005,102028.18279999994,56.482096713130545,135.35828853125614,102538.80075830812,102004.56124169173,0
2025-01-17 11:45:00,102319.86,102320.71,102236.4,102297.44,57.946079,11,4,102291.08000000005,102042.99659999994,55.16922822810969,131.71198220759587,102517.6436980198,102057.97730198003,0
2025-01-17 11:50:00,102297.44,102307.75,102246.18,102261.83,46.317437,11,4,102300.59800000004,102054.71959999995,53.05964902706696,126.70184062133953,102498.96369299297,102099.03030700686,1
2025-01-17 11:55:00,102261.83,102283.65,102223.56,102229.23,51.246929,11,4,102303.44900000005,102067.89999999997,51.132025437252324,121.94385200552931,102483.17606951318,102129.62593048667,1
2025-01-17 12:00:00,102229.23,102337.37,102184.36,102325.97,94.410768,12,4,102313.84800000004,102085.38199999995,56.21540315672543,124.16286257656256,102478.34348575604,102151.02151424378,0
2025-01-17 12:05:00,102325.97,102325.97,102315.96,102324.61,3.234469,12,4,102310.30500000004,102103.25099999996,56.127010241037325,116.00908667823629,102478.80364295412,102159.3453570457,0
